timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match
"5d7b8bd40af4667ac235751a9fd40641aa77f7f0caca051f66fe07d3d81e949a Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,15,right,left,erotic,false
"f4f00a40cf14e37da2519d8b39c112ec360470469f11a716a59b14428eb37b2c Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,16,right,left,erotic,false
"16cfb8a45ce6f8cf9f07b08c475b780ff962acc34a3761f67378640ef4fa30d3 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,17,left,left,neutral,true
"09deb765bd7126f9d261b6b7eda9ca9aa5eea4fc1d0767328c4e5599d88ad859 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,18,left,left,neutral,true
"07a6cf6370ba611a9a93d7367399916dc77ee15f24b64cc8cbb5d69e6b99314f Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,19,right,right,neutral,true
"f9bf025fa414805f894e1051d7a915cea27047840158641a793dd251dfec8c3a Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,20,left,left,neutral,true
"f8a23633f00c869ebaa534edd0565e0750523b819d4d69082626ba7737c4b449 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,21,left,right,erotic,false
"78a40306c70d2472b2c74db56bcddb795167a4da0ff7a3a7bd644e4784dd52a3 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,22,right,left,neutral,false
"a805f385cf1ee0366b065ac920f952e6f21bad830efc7563d035a79f5a9ab86a Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,23,right,right,erotic,true
"6583e39742856f85be7d5c39959c3872191c84b6c9bcb41d7693676f384bd8cf Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,24,right,right,neutral,true
"de8b8f3e9b4147eed5a5fa6c5aa78d1e99808a999feaee4a2cb2ec0f6474c9fd Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,25,left,left,erotic,true
"84011dbe193c96b62df8c2c916d8a147bebc7cfb37deb546cea3aa07f59a204d Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,26,right,left,neutral,false
"e2dd0dddb062f4e514d722f28823a89199cbd74a83c6e7a53fe2afb98b246c9d Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,27,left,right,neutral,false
"eee49600a248d841916559a6912efde168ea409e047c2223946f6723fd791a46 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,28,right,right,erotic,true
"ba8526baa4a0184a6874aa442c0a937bf230e234bf6eda50dd157782f0429cc7 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,29,left,right,erotic,false
"e5b406c047971630c39d00fa354a6b9164ea80c7ffc282609358d0338e536bce Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",1b99b671-4c92-4e56-a044-2f5e42c4fc15,0fc7c45f285831f078bc30a31e4fafa526659f09d38bbeac943b519f51568c34,1,433f5029568ac99adc3f5fe273e43e9a33d41a5ff08d0b42ae7e56f88f056e87,1,live,yes,no,30-44,Female,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,true,30,left,right,neutral,false
